8875	0.45389
8876	0.46560
8877	0.45357
8878	0.46579
8879	0.45307
8880	0.46425
8881	0.45241
8882	0.46407
8883	0.45261
8884	0.46425
8885	0.45223
8886	0.46354
8887	0.45187
8888	0.46358
8889	0.45142
8890	0.46307
8891	0.45163
8892	0.46347
8893	0.45232
8894	0.46445
8895	0.45271
8896	0.46504
8897	0.45351
8898	0.46620
8899	0.45429
8900	0.46680
8901	0.45526
8902	0.46745
8903	0.45570
8904	0.46697
8905	0.45493
8906	0.46723
8907	0.45563
8908	0.46732
8909	0.45490
8910	0.46672
8911	0.45546
8912	0.46612
8913	0.45424
8914	0.46524
8915	0.45286
8916	0.46502
8917	0.45335
8918	0.46432
8919	0.45216
8920	0.46310
8921	0.45110
8922	0.46211
8923	0.45107
8924	0.46184
8925	0.44978
8926	0.46137
8927	0.44979
8928	0.46210
8929	0.45033
8930	0.46228
8931	0.45102
8932	0.46339
8933	0.45138
8934	0.46298
8935	0.45120
8936	0.46245
8937	0.45139
8938	0.46285
8939	0.45078
8940	0.46205
8941	0.45102
8942	0.46193
8943	0.45038
8944	0.46231
8945	0.45106
8946	0.46316
8947	0.45155
8948	0.46336
8949	0.45180
8950	0.46288
8951	0.45129
8952	0.46258
8953	0.45118
8954	0.46297
8955	0.45112
8956	0.46222
8957	0.45121
8958	0.46288
8959	0.45071
8960	0.46240
8961	0.45067
8962	0.46297
8963	0.45122
8964	0.46418
8965	0.45207
8966	0.46528
8967	0.45339
8968	0.46597
8969	0.45387
8970	0.46687
8971	0.45441
8972	0.46667
8973	0.45474
8974	0.46677
8975	0.45492
8976	0.46843
8977	0.45687
8978	0.47096
8979	0.45902
8980	0.47379
8981	0.46204
8982	0.47583
8983	0.46314
8984	0.47783
8985	0.46521
8986	0.47968
8987	0.46674
8988	0.48079
8989	0.46880
8990	0.48164
8991	0.46831
8992	0.48226
8993	0.46888
8994	0.48214
8995	0.46984
8996	0.48238
8997	0.46942
8998	0.48137
8999	0.46744
9000	0.47902
9001	0.46671
9002	0.47787
9003	0.46473
9004	0.47611
9005	0.46254
9006	0.47403
9007	0.46165
9008	0.47312
9009	0.45989
9010	0.47176
9011	0.45833
9012	0.46976
9013	0.45769
9014	0.46903
9015	0.45589
9016	0.46747
9017	0.45586
9018	0.46748
9019	0.45537
9020	0.46713
9021	0.45484
9022	0.46736
9023	0.45500
9024	0.46687
9025	0.45457
9026	0.46596
9027	0.45442
9028	0.46670
9029	0.45421
9030	0.46636
9031	0.45486
9032	0.46647
9033	0.45374
9034	0.46525
9035	0.45342
9036	0.46517
9037	0.45284
9038	0.46480
9039	0.45316
9040	0.46568
9041	0.45401
9042	0.46609
9043	0.45383
9044	0.46558
9045	0.45351
9046	0.46562
9047	0.45385
9048	0.46563
9049	0.45338
9050	0.46602
9051	0.45413
9052	0.46723
9053	0.45526
9054	0.46730
9055	0.45583
9056	0.46760
9057	0.45514
9058	0.46726
9059	0.45484
9060	0.46651
9061	0.45417
9062	0.46646
9063	0.45513
9064	0.46742
9065	0.45529
9066	0.46685
9067	0.45479
9068	0.46667
9069	0.45405
9070	0.46611
9071	0.45443
9072	0.46589
9073	0.45319
9074	0.46492
9075	0.45311
9076	0.46511
9077	0.45320
9078	0.46469
9079	0.45207
9080	0.46366
9081	0.45120
9082	0.46311
9083	0.45046
9084	0.46209
9085	0.45082
9086	0.46309
9087	0.45026
9088	0.46222
9089	0.45022
9090	0.46268
9091	0.45073
9092	0.46296
9093	0.45185
9094	0.46373
9095	0.45202
9096	0.46417
9097	0.45194
9098	0.46304
9099	0.44941
9100	0.46080
9101	0.44996
9102	0.46210
9103	0.45089
9104	0.46237
9105	0.45111
9106	0.46282
9107	0.45074
9108	0.46264
9109	0.44930
9110	0.46201
9111	0.45016
9112	0.46210
9113	0.45092
9114	0.46090
9115	0.44953
9116	0.46036
9117	0.44865
9118	0.46027
9119	0.44832
9120	0.45982
9121	0.44852
9122	0.46001
9123	0.44850
9124	0.46022
9125	0.44937
9126	0.46104
9127	0.44902
9128	0.46104
9129	0.44961
9130	0.46130
9131	0.44994
9132	0.46172
9133	0.45037
9134	0.46312
9135	0.45150
9136	0.46308
9137	0.45143
9138	0.46301
9139	0.45089
9140	0.46327
9141	0.45181
9142	0.46448
9143	0.45260
9144	0.46417
9145	0.45321
9146	0.46461
9147	0.45193
9148	0.46381
9149	0.45113
9150	0.46315
9151	0.45102
9152	0.46263
9153	0.45121
9154	0.46308
9155	0.45131
9156	0.46261
9157	0.45041
9158	0.46135
9159	0.44873
9160	0.45966
9161	0.44804
9162	0.45889
9163	0.44688
9164	0.45848
9165	0.44736
9166	0.45891
9167	0.44652
9168	0.45751
9169	0.44629
9170	0.45732
9171	0.44506
9172	0.45645
9173	0.44559
9174	0.45708
9175	0.44560
9176	0.45749
9177	0.44597
9178	0.45734
9179	0.44544
9180	0.45652
9181	0.44482
9182	0.45590
9183	0.44379
9184	0.45514
9185	0.44440
9186	0.45613
9187	0.44507
9188	0.45654
9189	0.44514
9190	0.45613
9191	0.44388
9192	0.45492
9193	0.44334
9194	0.45416
9195	0.44182
9196	0.45268
9197	0.44193
9198	0.45293
9199	0.44209
9200	0.45166
9201	0.44082
9202	0.45151
9203	0.44087
9204	0.45165
9205	0.44126
9206	0.45223
9207	0.44085
9208	0.45276
9209	0.44120
9210	0.45268
9211	0.44174
9212	0.45345
9213	0.44321
9214	0.45504
9215	0.44331
9216	0.45479
9217	0.44437
9218	0.45609
9219	0.44555
9220	0.45753
9221	0.44707
9222	0.45865
9223	0.44647
9224	0.45775
9225	0.44637
9226	0.45741
9227	0.44667
9228	0.45837
9229	0.44712
9230	0.45902
9231	0.44751
9232	0.45917
9233	0.44689
9234	0.45850
9235	0.44724
9236	0.45850
9237	0.44676
9238	0.45803
9239	0.44643
9240	0.45741
9241	0.44500
9242	0.45564
9243	0.44473
9244	0.45534
9245	0.44315
9246	0.45424
9247	0.44368
9248	0.45483
9249	0.44337
9250	0.45465
9251	0.44380
9252	0.45431
9253	0.44266
9254	0.45360
9255	0.44269
9256	0.45328
9257	0.44112
9258	0.45290
9259	0.44112
9260	0.45201
9261	0.43995
9262	0.45075
9263	0.43971
9264	0.45078
9265	0.43974
9266	0.45067
9267	0.44034
9268	0.45234
9269	0.44135
9270	0.45220
9271	0.44144
9272	0.45284
9273	0.44149
9274	0.45262
9275	0.44132
9276	0.45264
9277	0.44136
9278	0.45263
9279	0.44089
9280	0.45187
9281	0.44017
9282	0.45113
9283	0.44006
9284	0.45073
9285	0.43990
9286	0.45079
9287	0.43985
9288	0.45135
9289	0.44024
9290	0.45143
9291	0.44012
9292	0.45163
9293	0.44064
9294	0.45190
9295	0.44051
9296	0.45233
9297	0.44142
9298	0.45249
9299	0.44129
9300	0.45173
9301	0.44104
9302	0.45184
9303	0.43989
9304	0.45104
9305	0.43996
9306	0.45034
9307	0.43777
9308	0.44853
9309	0.43738
9310	0.44841
9311	0.43742
9312	0.44824
9313	0.43762
9314	0.44891
9315	0.43773
9316	0.44900
9317	0.43822
9318	0.44931
9319	0.43863
9320	0.44993
9321	0.43893
9322	0.44966
9323	0.43887
9324	0.45026
9325	0.43895
9326	0.44992
9327	0.43904
9328	0.44979
9329	0.43865
9330	0.44896
9331	0.43841
9332	0.44952
9333	0.43840
9334	0.44933
9335	0.43800
9336	0.44898
9337	0.43724
9338	0.44866
9339	0.43754
9340	0.44859
9341	0.43661
9342	0.44811
9343	0.43746
9344	0.44834
9345	0.43713
9346	0.44640
9347	0.43590
9348	0.44622
9349	0.43575
9350	0.44649
9351	0.43611
9352	0.44659
9353	0.43593
9354	0.44685
9355	0.43604
9356	0.44713
9357	0.43618
9358	0.44729
9359	0.43699
9360	0.44742
9361	0.43739
9362	0.44778
9363	0.43678
9364	0.44850
9365	0.43738
9366	0.44879
9367	0.43772
9368	0.44884
9369	0.43817
9370	0.44900
9371	0.43838
9372	0.44928
9373	0.43839
9374	0.44973
9375	0.43854
9376	0.44970
9377	0.43900
9378	0.44943
9379	0.43817
9380	0.44944
9381	0.43861
9382	0.44918
9383	0.43744
9384	0.44869
9385	0.43762
9386	0.44772
9387	0.43655
9388	0.44691
9389	0.43661
9390	0.44772
9391	0.43679
9392	0.44770
9393	0.43699
9394	0.44758
9395	0.43633
9396	0.44671
9397	0.43599
9398	0.44633
9399	0.43513
9400	0.44619
9401	0.43552
9402	0.44642
9403	0.43567
9404	0.44675
9405	0.43548
9406	0.44669
9407	0.43604
9408	0.44653
9409	0.43558
9410	0.44655
9411	0.43585
9412	0.44621
9413	0.43497
9414	0.44539
9415	0.43479
9416	0.44500
9417	0.43414
9418	0.44509
9419	0.43429
9420	0.44513
9421	0.43421
9422	0.44537
9423	0.43472
9424	0.44555
9425	0.43435
9426	0.44454
9427	0.43390
9428	0.44444
9429	0.43329
9430	0.44365
9431	0.43306
9432	0.44418
9433	0.43306
9434	0.44334
9435	0.43300
9436	0.44301
9437	0.43228
9438	0.44277
9439	0.43181
9440	0.44224
9441	0.43132
9442	0.44230
9443	0.43154
9444	0.44271
9445	0.43180
9446	0.44286
9447	0.43238
9448	0.44336
9449	0.43259
9450	0.44376
9451	0.43341
9452	0.44441
9453	0.43336
9454	0.44372
9455	0.43311
9456	0.44357
9457	0.43210
9458	0.44293
9459	0.43243
9460	0.44398
9461	0.43241
9462	0.44407
9463	0.43317
9464	0.44389
9465	0.43315
9466	0.44429
9467	0.43400
9468	0.44496
9469	0.43387
9470	0.44494
9471	0.43407
9472	0.44459
9473	0.43350
9474	0.44438
9475	0.43374
9476	0.44484
9477	0.43363
9478	0.44404
9479	0.43364
9480	0.44399
9481	0.43300
9482	0.44392
9483	0.43322
9484	0.44373
9485	0.43255
9486	0.44300
9487	0.43235
9488	0.44306
9489	0.43191
9490	0.44208
9491	0.43153
9492	0.44196
9493	0.43112
9494	0.44132
9495	0.43105
9496	0.44145
9497	0.43044
9498	0.44093
9499	0.43004
9500	0.44142
9501	0.43037
9502	0.44165
9503	0.43111
9504	0.44211
9505	0.43105
9506	0.44156
9507	0.43101
9508	0.44143
9509	0.43096
9510	0.44162
9511	0.43037
9512	0.44113
9513	0.43019
9514	0.44069
9515	0.43027
9516	0.44143
9517	0.43042
9518	0.44094
9519	0.43037
9520	0.44111
9521	0.43039
9522	0.44041
9523	0.42976
9524	0.44062
9525	0.42968
9526	0.44085
9527	0.43030
9528	0.44172
9529	0.43060
9530	0.44134
9531	0.43075
9532	0.44150
9533	0.43038
9534	0.44113
9535	0.43052
9536	0.44154
9537	0.43095
9538	0.44199
9539	0.43118
9540	0.44175
9541	0.43023
9542	0.44093
9543	0.43032
9544	0.44076
9545	0.42970
9546	0.43844
9547	0.42807
9548	0.43591
9549	0.42535
9550	0.43533
9551	0.42587
9552	0.43602
9553	0.42557
9554	0.43592
9555	0.42592
9556	0.43674
9557	0.42623
9558	0.43683
9559	0.42729
9560	0.43810
9561	0.42761
9562	0.43844
9563	0.42839
9564	0.43939
9565	0.42867
9566	0.43969
9567	0.42897
9568	0.43990
9569	0.42974
9570	0.44099
9571	0.43070
9572	0.44136
9573	0.43010
9574	0.44114
9575	0.43074
9576	0.44157
9577	0.43067
9578	0.44149
9579	0.43132
9580	0.44241
9581	0.43167
9582	0.44254
9583	0.43206
9584	0.44243
9585	0.43148
9586	0.44174
9587	0.43121
9588	0.44188
9589	0.43085
9590	0.44170
9591	0.43164
9592	0.44218
9593	0.43118
9594	0.44181
9595	0.43116
9596	0.44196
9597	0.43086
9598	0.44111
9599	0.43046
9600	0.44071
9601	0.42921
9602	0.43965
9603	0.42916
9604	0.43984
9605	0.42936
9606	0.43999
9607	0.42950
9608	0.43948
9609	0.42846
9610	0.43827
9611	0.42780
9612	0.43819
9613	0.42724
9614	0.43789
9615	0.42746
9616	0.43795
9617	0.42707
9618	0.43733
9619	0.42699
9620	0.43776
9621	0.42685
9622	0.43733
9623	0.42632
9624	0.43725
9625	0.42632
9626	0.43699
9627	0.42667
9628	0.43720
9629	0.42634
9630	0.43668
9631	0.42649
9632	0.43755
9633	0.42675
9634	0.43760
9635	0.42720
9636	0.43822
9637	0.42738
9638	0.43839
9639	0.42788
9640	0.43809
9641	0.42741
9642	0.43788
9643	0.42768
9644	0.43917
9645	0.42816
9646	0.43863
9647	0.42808
9648	0.43865
9649	0.42756
9650	0.43813
9651	0.42756
9652	0.43831
9653	0.42717
9654	0.43760
9655	0.42766
9656	0.43855
9657	0.42758
9658	0.43834
9659	0.42772
9660	0.43813
9661	0.42715
9662	0.43741
9663	0.42679
9664	0.43731
9665	0.42640
9666	0.43669
9667	0.42626
9668	0.43640
9669	0.42598
9670	0.43671
9671	0.42572
9672	0.43600
9673	0.42510
9674	0.43586
9675	0.42553
9676	0.43632
9677	0.42508
9678	0.43538
9679	0.42493
9680	0.43381
9681	0.42374
9682	0.43188
9683	0.42206
9684	0.43202
9685	0.42179
9686	0.43172
9687	0.42195
9688	0.43226
9689	0.42227
9690	0.43276
9691	0.42293
9692	0.43358
9693	0.42360
9694	0.43439
9695	0.42450
9696	0.43518
9697	0.42511
9698	0.43582
9699	0.42579
9700	0.43683
9701	0.42628
9702	0.43667
9703	0.42659
9704	0.43794
9705	0.42777
9706	0.43867
9707	0.42844
9708	0.43931
9709	0.42858
9710	0.43893
9711	0.42853
9712	0.43923
9713	0.42833
9714	0.43882
9715	0.42871
9716	0.43910
9717	0.42821
9718	0.43833
9719	0.42787
9720	0.43814
9721	0.42731
9722	0.43806
9723	0.42758
9724	0.43788
9725	0.42698
9726	0.43786
9727	0.42736
9728	0.43838
9729	0.42766
9730	0.43816
9731	0.42796
9732	0.43849
9733	0.42745
9734	0.43739
9735	0.42685
9736	0.43708
9737	0.42617
9738	0.43646
9739	0.42602
9740	0.43625
9741	0.42537
9742	0.43580
9743	0.42545
9744	0.43554
9745	0.42461
9746	0.43461
9747	0.42429
9748	0.43447
9749	0.42365
9750	0.43431
9751	0.42398
9752	0.43433
9753	0.42354
9754	0.43392
9755	0.42365
9756	0.43403
9757	0.42303
9758	0.43357
9759	0.42337
9760	0.43341
9761	0.42276
9762	0.43278
9763	0.42244
9764	0.43277
9765	0.42207
9766	0.43277
9767	0.42257
9768	0.43309
9769	0.42239
9770	0.43239
9771	0.42215
9772	0.43231
9773	0.42196
9774	0.43244
9775	0.42228
9776	0.43265
9777	0.42199
9778	0.43211
9779	0.42190
9780	0.43212
9781	0.42143
9782	0.43207
9783	0.42182
9784	0.43202
9785	0.42142
9786	0.43154
9787	0.42143
9788	0.43165
9789	0.42098
9790	0.43115
9791	0.42110
9792	0.42931
9793	0.41925
9794	0.42700
9795	0.41740
9796	0.42676
9797	0.41709
9798	0.42689
9799	0.41745
9800	0.42715
9801	0.41747
9802	0.42788
9803	0.41832
9804	0.42871
9805	0.41886
9806	0.42974
9807	0.42043
9808	0.43068
9809	0.42081
9810	0.43153
9811	0.42174
9812	0.43251
9813	0.42236
9814	0.43300
9815	0.42343
9816	0.43418
9817	0.42377
9818	0.43369
9819	0.42377
9820	0.43399
9821	0.42369
9822	0.43399
9823	0.42392
9824	0.43395
9825	0.42376
9826	0.43406
9827	0.42409
9828	0.43421
9829	0.42369
9830	0.43382
9831	0.42370
9832	0.43440
9833	0.42386
9834	0.43356
9835	0.42360
9836	0.43317
9837	0.42262
9838	0.43266
9839	0.42256
9840	0.43296
9841	0.42244
9842	0.43215
9843	0.42211
9844	0.43190
9845	0.42155
9846	0.43118
9847	0.42120
9848	0.43103
9849	0.42059
9850	0.43098
9851	0.42089
9852	0.43100
9853	0.42056
9854	0.43030
9855	0.42009
9856	0.42975
9857	0.41985
9858	0.43000
9859	0.41954
9860	0.42996
9861	0.42000
9862	0.42991
9863	0.41947
9864	0.42897
9865	0.41901
9866	0.42930
9867	0.41912
9868	0.42919
9869	0.41937
9870	0.42942
9871	0.41905
9872	0.42895
9873	0.41905
9874	0.42902
9875	0.41860
9876	0.42852
9877	0.41864
9878	0.42844
9879	0.41827
9880	0.42813
9881	0.41829
9882	0.42820
9883	0.41785
9884	0.42633
9885	0.41647
9886	0.42391
9887	0.41382
9888	0.42308
9889	0.41400
9890	0.42356
9891	0.41388
9892	0.42378
9893	0.41465
9894	0.42481
9895	0.41507
9896	0.42510
9897	0.41604
9898	0.42607
9899	0.41625
9900	0.42600
9901	0.41661
9902	0.42702
9903	0.41738
9904	0.42764
9905	0.41816
9906	0.42853
9907	0.41859
9908	0.42910
9909	0.41966
9910	0.43079
9911	0.42080
9912	0.43158
9913	0.42180
9914	0.43263
9915	0.42230
9916	0.43295
9917	0.42294
9918	0.43285
9919	0.42263
9920	0.43240
9921	0.42259
9922	0.43280
9923	0.42258
9924	0.43262
9925	0.42248
9926	0.43242
9927	0.42185
9928	0.43233
9929	0.42226
9930	0.43245
9931	0.42219
9932	0.43202
9933	0.42159
9934	0.43176
9935	0.42144
9936	0.43100
9937	0.42041
9938	0.42993
9939	0.41999
9940	0.42983
9941	0.41927
9942	0.42875
9943	0.41861
9944	0.42847
9945	0.41844
9946	0.42853
9947	0.41839
9948	0.42849
9949	0.41799
9950	0.42792
9951	0.41811
9952	0.42784
9953	0.41740
9954	0.42716
9955	0.41740
9956	0.42714
9957	0.41699
9958	0.42676
9959	0.41678
9960	0.42698
9961	0.41679
9962	0.42712
9963	0.41714
9964	0.42677
9965	0.41631
9966	0.42602
9967	0.41626
9968	0.42648
9969	0.41602
9970	0.42611
9971	0.41627
9972	0.42625
9973	0.41624
9974	0.42612
9975	0.41601
9976	0.42637
9977	0.41659
9978	0.42684
9979	0.41648
9980	0.42688
9981	0.41705
9982	0.42740
9983	0.41739
9984	0.42808
9985	0.41794
9986	0.42809
9987	0.41806
9988	0.42823
9989	0.41821
9990	0.42678
9991	0.41686
9992	0.42644
9993	0.41703
9994	0.42488
9995	0.41488
9996	0.42413
9997	0.41460
9998	0.42441
9999	0.41462
